41.249.84.5 - - [16/Sep/2021:17:37:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:38:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:39:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:40:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:41:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:42:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:43:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:44:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:45:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:46:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
188.152.25.115 - - [16/Sep/2021:17:47:21 +0100] "GET / HTTP/1.0" 301 162 "-" "-"
188.152.25.115 - - [16/Sep/2021:17:47:24 +0100] "GET / HTTP/1.0" 301 162 "-" "-"
41.249.84.5 - - [16/Sep/2021:17:47:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
115.96.157.192 - - [16/Sep/2021:17:48:26 +0100] "GET / HTTP/1.0" 301 162 "-" "-"
115.96.157.192 - - [16/Sep/2021:17:48:27 +0100] "GET / HTTP/1.0" 301 162 "-" "-"
41.249.84.5 - - [16/Sep/2021:17:48:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:49:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:50:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:51:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:52:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
77.247.108.81 - - [16/Sep/2021:17:53:17 +0100] "GET /recordings/theme/main.css HTTP/1.1" 400 150 "-" "gbrmss/7.29.0"
41.249.84.5 - - [16/Sep/2021:17:53:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:54:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:55:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:56:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:57:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:58:35 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:17:59:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:00:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 47 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:46 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:46 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:46 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:46 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 524288 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:46 +0100] "GET /wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=astra" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
35.206.70.155 - - [16/Sep/2021:18:01:47 +0100] "POST /wp-cron.php?doing_wp_cron=1631811707.4758000373840332031250 HTTP/1.1" 200 0 "https://www.vmachine.cloud/wp-cron.php?doing_wp_cron=1631811707.4758000373840332031250" "WordPress/5.8.1; https://www.vmachine.cloud"
41.249.84.5 - - [16/Sep/2021:18:01:47 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 646663 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
35.206.70.155 - - [16/Sep/2021:18:01:48 +0100] "POST /wp-admin/admin-ajax.php?action=wp_astra_site_importer&nonce=a27bce99ac HTTP/1.1" 499 0 "https://www.vmachine.cloud/wp-admin/admin-ajax.php?action=wp_astra_site_importer&nonce=a27bce99ac" "WordPress/5.8.1; https://www.vmachine.cloud"
35.206.70.155 - - [16/Sep/2021:18:01:48 +0100] "POST /wp-admin/admin-ajax.php?action=wp_astra_site_importer&nonce=a27bce99ac HTTP/1.1" 499 0 "https://www.vmachine.cloud/wp-admin/admin-ajax.php?action=wp_astra_site_importer&nonce=a27bce99ac" "WordPress/5.8.1; https://www.vmachine.cloud"
41.249.84.5 - - [16/Sep/2021:18:01:48 +0100] "GET /wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice= HTTP/2.0" 200 80209 "https://www.vmachine.cloud/wp-admin/themes.php?page=astra" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
35.206.70.155 - - [16/Sep/2021:18:01:48 +0100] "POST /wp-cron.php?doing_wp_cron=1631811707.4781720638275146484375 HTTP/1.1" 499 0 "https://www.vmachine.cloud/wp-cron.php?doing_wp_cron=1631811707.4781720638275146484375" "WordPress/5.8.1; https://www.vmachine.cloud"
41.249.84.5 - - [16/Sep/2021:18:01:49 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/css/import-status.css?ver=2.6.22 HTTP/2.0" 200 689 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:49 +0100] "GET /wp-content/plugins/astra-sites/assets/css/admin.css?ver=1 HTTP/2.0" 200 548 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:49 +0100] "GET /wp-admin/load-scripts.php?c=0&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=5.8.1 HTTP/2.0" 304 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:49 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/css/install-theme.css?ver=2.6.22 HTTP/2.0" 200 261 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:49 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/css/admin.css?ver=1 HTTP/2.0" 200 11630 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-admin/load-scripts.php?c=0&load%5Bchunk_0%5D=hoverIntent,regenerator-runtime,wp-polyfill,wp-hooks&ver=5.8.1 HTTP/2.0" 304 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-includes/js/dist/i18n.min.js?ver=5f1269854226b4dd90450db411a12b79 HTTP/2.0" 200 3858 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-content/plugins/astra-sites/inc/lib/bsf-quick-links/quicklink.css?ver=1.0.0 HTTP/2.0" 200 717 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-admin/js/common.min.js?ver=5.8.1 HTTP/2.0" 200 6520 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-includes/js/underscore.min.js?ver=1.13.1 HTTP/2.0" 200 7319 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-includes/js/wp-util.min.js?ver=5.8.1 HTTP/2.0" 200 705 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-includes/js/dist/a11y.min.js?ver=0ac8327cc1c40dcfdf29716affd7ac63 HTTP/2.0" 200 1156 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/2.0" 200 718 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-includes/js/dist/dom-ready.min.js?ver=71883072590656bf22c74c7b887df3dd HTTP/2.0" 200 604 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-includes/js/wp-sanitize.min.js?ver=5.8.1 HTTP/2.0" 200 282 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-includes/js/wp-auth-check.min.js?ver=5.8.1 HTTP/2.0" 200 773 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-includes/js/admin-bar.min.js?ver=5.8.1 HTTP/2.0" 200 1391 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-admin/js/svg-painter.js?ver=5.8.1 HTTP/2.0" 200 2125 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-includes/js/heartbeat.min.js?ver=5.8.1 HTTP/2.0" 200 2018 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/js/history.js?ver=2.6.22 HTTP/2.0" 200 4797 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-admin/js/updates.min.js?ver=5.8.1 HTTP/2.0" 200 8954 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.12.1 HTTP/2.0" 200 2875 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/js/fetch.umd.js?ver=2.6.22 HTTP/2.0" 200 3999 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/js/astra-sites-api.js?ver=2.6.22 HTTP/2.0" 200 591 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.12.1 HTTP/2.0" 200 2860 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:50 +0100] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.12.1 HTTP/2.0" 200 6865 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:51 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/js/install-theme.js?ver=2.6.22 HTTP/2.0" 200 951 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:51 +0100] "GET /wp-content/plugins/astra-sites/inc/lib/bsf-quick-links/quicklinks.js?ver=1.0.0 HTTP/2.0" 200 620 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:51 +0100] "GET /wp-content/plugins/astra-sites/assets/js/admin.js?ver=2.6.22 HTTP/2.0" 200 530 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:51 +0100] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.8.1 HTTP/2.0" 200 4930 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:51 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/js/admin-page.js?ver=2.6.22 HTTP/2.0" 200 23199 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:51 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/images/logo.svg HTTP/2.0" 200 2605 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:51 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/images/block-editor.png HTTP/2.0" 304 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:51 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/images/elementor.jpg HTTP/2.0" 304 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:51 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/images/beaver-builder.jpg HTTP/2.0" 304 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:51 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/images/brizy.jpg HTTP/2.0" 200 4123 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:51 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/images/quick-link-logo.svg HTTP/2.0" 200 803 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:51 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/fonts/astra-sites.ttf?9i8jex HTTP/2.0" 200 2352 "https://www.vmachine.cloud/wp-content/plugins/astra-sites/inc/assets/css/admin.css?ver=1" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:52 +0100] "GET /wp-content/plugins/astra-sites/inc/assets/images/premium-crown.svg HTTP/2.0" 200 1084 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:54 +0100] "GET /favicon.ico HTTP/2.0" 404 235 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:54 +0100] "GET /wp-admin/install.php HTTP/2.0" 499 0 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:01:59 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 202718 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=&astra-site=id-17988&astra-page=id-34092" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
41.249.84.5 - - [16/Sep/2021:18:02:01 +0100] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 625 "https://www.vmachine.cloud/wp-admin/themes.php?page=starter-templates&ast-disable-activation-notice=&astra-site=id-17988&astra-page=id-34092" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:92.0) Gecko/20100101 Firefox/92.0"
